id,ts,price,vol24h
2777,1649998740,0.07552191853216236,19489290.31774043
2777,1649999040,0.07560198162873405,19527990.27040809
2777,1649999340,0.0754416951376691,19526885.51157985
2777,1649999640,0.0755837166185199,19584319.37879751
2777,1649999940,0.07527228684483478,19530729.38088266
2777,1650000240,0.07536470332709767,19546817.13159241
2777,1650000540,0.0756402956155208,19607402.9787036
2777,1650000840,0.07556303258192201,19549181.30287827
2777,1650001140,0.07565459403632484,19549583.54319207
2777,1650001440,0.0757049646487358,19575906.89079521
2777,1650001740,0.07559666771983119,19555646.02504411
2777,1650002040,0.07559951517587508,19525061.47956548
2777,1650002340,0.07552770738535394,19484368.2825949
2777,1650002640,0.07546341233414752,19476310.36731648
2777,1650002940,0.07544052240838156,19462887.64381283
2777,1650003240,0.07548097886155705,19451483.12122436
2777,1650003540,0.07543559848124372,19464152.88409179
2777,1650003840,0.0753872059277841,19454177.51155735
2777,1650004140,0.07533686985605731,19448524.45434755
2777,1650004440,0.07545993495903633,19422157.02599357
2777,1650004740,0.07530857044773875,19450856.30923009
2777,1650005040,0.07487961967705832,19544945.4048171
2777,1650005340,0.07465133373879146,19606544.6523404
2777,1650005640,0.07483473782414474,19661355.54801479
2777,1650005940,0.0748493608224838,19660327.05419107
2777,1650006240,0.07484989491920539,19646760.86942754
2777,1650006540,0.07497975085656393,19700333.50671835
2777,1650006840,0.07482065170575904,19662675.63055056
2777,1650007140,0.07482650648441183,19661326.30093604
2777,1650007440,0.07467135470392165,19674635.72228954
2777,1650007740,0.07441914467061897,19653730.53194458
2777,1650008040,0.07448875362395616,19678234.25210478
2777,1650008340,0.07471130824042678,19734933.38614814
2777,1650008640,0.0747553631772299,19745826.31053333
2777,1650008940,0.07493765488602575,19749166.34444857
2777,1650009240,0.07515349144171513,19839530.52542222
2777,1650009540,0.07528299267828577,19882006.21188078
2777,1650009840,0.07525937107168736,19909520.85861961
2777,1650010140,0.07540050144844379,19944588.25219256
2777,1650010440,0.07546198039366016,19973631.68086591
2777,1650010740,0.07536781641839714,19984490.73482065
2777,1650011040,0.07530630531163342,19942720.5578066
2777,1650011340,0.075055716088767,19935339.57574609
2777,1650011640,0.07500742693221209,19971530.19664639
2777,1650011940,0.07507371283878331,20008468.82414906
2777,1650012240,0.07512812018460348,20042759.61926803
2777,1650012540,0.07514977356470395,20019838.18968852
2777,1650012840,0.07510742583484323,20028305.82397594
2777,1650013140,0.07506659293336397,20003957.69174249
2777,1650013440,0.07520221053639901,20013784.07386356
2777,1650013740,0.07503857667009321,19969579.94850331
2777,1650014040,0.07503254703110665,19873111.86229386
2777,1650014340,0.07506311068168368,19872274.49819527
2777,1650014640,0.07497771746708533,19822119.73461983
2777,1650014940,0.07486891010874513,19613933.85205573
2777,1650015240,0.0748800394303728,19556294.3654604
2777,1650015540,0.07492788406968867,19501618.45557109
2777,1650015840,0.0748707522445064,19462843.16369895
2777,1650016140,0.07477155148806792,19461910.90501117
2777,1650016440,0.07491778936015148,19472466.71162589
2777,1650016740,0.07491906649931575,19373559.45493704
2777,1650017040,0.07482745795994467,19330883.49288089
2777,1650017340,0.07489904625111146,19321142.64634357
2777,1650017640,0.07500853090565454,19303492.04784909
2777,1650017940,0.07498124706294713,19209199.59675613
2777,1650018240,0.07489868546272212,19186708.75141472
2777,1650018540,0.07492425160947307,19184557.01531082
2777,1650018840,0.074982431046589,19198053.43470042
2777,1650019140,0.07491378241306611,19151361.01752992
2777,1650019440,0.07503342978239261,19145010.92331447
2777,1650019740,0.07509114988430239,19080330.26054348
2777,1650020040,0.07509206863492268,19058827.85977294
2777,1650020340,0.07503100662923833,19042407.76355673
2777,1650020640,0.07513793521948497,19036926.11225053
2777,1650020940,0.07508913220502227,19021163.29419619
2777,1650021240,0.07519741820465556,19056897.04402716
2777,1650021540,0.07520591289151528,19119583.70160293
2777,1650021840,0.07524908602290939,19152078.80305163
2777,1650022140,0.07518179427577573,19162961.94782848
2777,1650022440,0.07515337748118268,19173498.9343903
2777,1650022740,0.07519235701475252,19181674.59091618
2777,1650023040,0.07520420019917433,19201583.15815585
2777,1650023340,0.07521395479611173,19213943.43615668
2777,1650023640,0.07521623954757152,19167580.75693714
2777,1650023940,0.07514569549683003,19085343.10566785
2777,1650024240,0.07517814774654336,18939688.42598134
2777,1650024540,0.07525486901056433,18965202.88959611
2777,1650024840,0.07510964442176356,18939908.93893131
2777,1650025140,0.07515199793416102,18894656.83338142
2777,1650025440,0.07522188460628274,18855032.81827351
2777,1650025740,0.07520081680037252,18815184.60909021
2777,1650026040,0.07510561554095735,18807932.38960325
2777,1650026340,0.07498882897449496,18767001.98732818
2777,1650026640,0.07499422511604037,18752575.8864865
2777,1650026940,0.07487206661437829,18818322.22723219
2777,1650027240,0.07473207767540305,18841647.90741606
2777,1650027540,0.07465045984327401,18865636.34268645
2777,1650027840,0.07468653729168415,18831867.35834535
2777,1650028140,0.07455581519554144,18881429.35561858
2777,1650028440,0.07437419094767829,18921664.20810508
2777,1650028740,0.07446644457613308,18974972.75679109
2777,1650029040,0.07460300057556127,19008965.02468475
2777,1650029340,0.07464094276995083,18978916.22237306
2777,1650029640,0.07460755801973472,18960346.10722669
2777,1650029940,0.07457582180015584,18925674.89453733
2777,1650030240,0.0745310689787213,18732392.36875591
2777,1650030540,0.07456512037539374,18600656.71725691
2777,1650030840,0.07414567766529657,18566026.80228668
2777,1650031140,0.07402922213603205,18563032.30637677
2777,1650031440,0.07410972840744592,18358196.75071982
2777,1650031740,0.07407941876459163,18227647.16966847
2777,1650032040,0.07404432814008446,18141045.74221694
2777,1650032340,0.0739542984861024,18124169.45666777
2777,1650032640,0.07392846655657229,18134758.36294359
2777,1650032940,0.0736378247375588,18129699.7526074
2777,1650033240,0.07361768005831526,18127044.58060217
2777,1650033540,0.0735849082989696,18076857.65427343
2777,1650033840,0.07359165987228858,18065075.72784585
2777,1650034140,0.07394872194607569,18170948.68719227
2777,1650034440,0.07472778914914638,18492997.53942075
2777,1650034740,0.0745068927327149,18570786.15594816
2777,1650035040,0.07447600914177678,18584751.0465927
2777,1650035340,0.07476393365023494,18700074.6948038
2777,1650035640,0.07473004376321264,18706150.53402414
2777,1650035940,0.07466382592000803,18706629.80143208
2777,1650036240,0.07484239453921107,18761258.45036591
2777,1650036540,0.07492663226374197,18817268.4277841
2777,1650036840,0.07510665347340348,18919666.67243646
2777,1650037140,0.07494917423311578,18763110.74209833
2777,1650037440,0.07498714528654757,18681243.63559466
2777,1650037740,0.07500894168685857,18516615.80487992
2777,1650038040,0.07488878448627348,18462783.68835925
2777,1650038340,0.07480027512540809,18460121.75208106
2777,1650038640,0.0747592476069246,18412113.49181375
2777,1650038940,0.07473218130790434,18336203.45747856
2777,1650039240,0.0745130338314362,18351765.16425338
2777,1650039540,0.07441171410573491,18342158.90965297
2777,1650039840,0.0744186436104495,18285134.37997109
2777,1650040140,0.0746235697200223,18326493.90987566
2777,1650040440,0.07458940099501224,18255952.11817521
2777,1650040740,0.07478313150997971,18212758.47210466
2777,1650041040,0.07492899647645104,18193159.98200297
2777,1650041340,0.074994139377744,18168408.16687093
2777,1650041624,0.07508294017894587,18166180.28029419
3801,1649955240,0.8261538031311382,39559364.05719659
3801,1649955540,0.829228866977073,39709778.55448571
3801,1649955840,0.8260423439069235,39613876.31468785
3801,1649956140,0.8259466091355591,40092490.28110436
3801,1649956440,0.8257786367529973,40474954.38355287
3801,1649956740,0.8257906355940665,40470613.65927565
3801,1649957040,0.8288654956709325,40617299.75231404
3801,1649957340,0.828886853425404,40701055.30918096
3801,1649957640,0.8326527682548996,40889846.60956401
3801,1649957940,0.8289322580940071,40707964.66545714
3801,1649958240,0.8327993199821163,40898267.10476286
3801,1649958540,0.8309965836841454,40860295.03824548
3801,1649958840,0.8274177240524795,40728791.17919599
3801,1649959140,0.8308668957571324,40913188.53248718
3801,1649959440,0.8309583669721063,40911424.31272473
3801,1649959740,0.8309967084467136,40922904.69671251
3801,1649960040,0.8309316040780684,40902985.87190188
3801,1649960340,0.8274798578759941,40733744.48978052
3801,1649960640,0.8309341547359705,40903693.7087566
3801,1649960940,0.8274883026685661,40733901.0857389
3801,1649961240,0.8309374909268079,40879343.53834464
3801,1649961540,0.8274859384912633,40718399.75849909
3801,1649961840,0.8274775658692508,40708669.91258419
3801,1649962140,0.8274789656430795,40669005.32637842
3801,1649962440,0.8275124042314707,40653616.08775261
3801,1649962740,0.8273382429258994,40552195.55417923
3801,1649963040,0.8273407096922109,40556075.75555709
3801,1649963340,0.8307924951744748,40740364.90382665
3801,1649963640,0.827321858059664,40582765.13681116
3801,1649963940,0.8274525679644003,40560116.89329444
3801,1649964240,0.827420050182926,40477120.97184364
3801,1649964540,0.8274163718509477,40413727.39977539
3801,1649964840,0.8274010534401447,40149250.20740075
3801,1649965140,0.8274081197475127,40146024.7185443
3801,1649965440,0.8239315490727539,39954187.32359294
3801,1649965740,0.8275036642606839,40162843.45886581
3801,1649966040,0.8273696790568489,40061036.28035489
3801,1649966340,0.8273433555541261,40055378.60655702
3801,1649966640,0.8273493203696031,40075035.35351001
3801,1649966940,0.8273416033045993,40092142.68444037
3801,1649967240,0.8273148797057406,40103630.48819701
3801,1649967540,0.8238463323684376,39916710.69304261
3801,1649967840,0.8272607019280739,40083603.15142709
3801,1649968140,0.8238393979277119,39946321.25681198
3801,1649968440,0.8238507150018922,39955789.11308269
3801,1649968740,0.8273581763997652,40205819.16681017
3801,1649969040,0.8308075296198008,40330741.83754024
3801,1649969340,0.8273271009426861,40150582.78095098
3801,1649969640,0.8307673342943919,40314764.54556756
3801,1649969940,0.827307510399598,40201795.19523542
3801,1649970240,0.8308155818778026,40284056.81057545
3801,1649970540,0.8274192644280113,40101344.65333217
3801,1649970840,0.8309153113088991,40297528.03924663
3801,1649971140,0.8274304569763203,40142295.86240407
3801,1649971440,0.8308415621895708,40316972.20038568
3801,1649971740,0.8274119866212314,40042586.39331576
3801,1649972040,0.8274395280989636,39971712.36120246
3801,1649972340,0.8275684755017523,39918570.4883794
3801,1649972640,0.8310531849681829,40105776.40679114
3801,1649972940,0.830970538469697,40129578.38975971
3801,1649973240,0.8310679277536268,40102181.58674562
3801,1649973540,0.8275480941732689,39916582.16398413
3801,1649973840,0.8310336148033834,40051022.13920945
3801,1649974140,0.8310583260694734,39777801.91485976
3801,1649974440,0.834477410234088,39944738.43229327
3801,1649974740,0.8310289676441796,39697370.68378063
3801,1649975040,0.8344539542171938,39753326.72106412
3801,1649975340,0.8343675469103647,39715935.65133186
3801,1649975640,0.8344264552087959,39666880.93460593
3801,1649975940,0.8344324643890167,39623478.75736354
3801,1649976240,0.8343456588767258,39646888.61595868
3801,1649976540,0.8308966778585255,39486957.0982468
3801,1649976840,0.8309731611498015,39298419.84185588
3801,1649977140,0.8309610028505885,39261720.36254054
3801,1649977440,0.8309584907993307,39170485.06874695
3801,1649977740,0.8309153720425714,39281452.62161156
3801,1649978040,0.8275108114379274,39068482.96905297
3801,1649978340,0.8273845194345832,39102697.85987808
3801,1649978640,0.830842449895201,39266753.93018906
3801,1649978940,0.8308140618463782,39208069.10673335
3801,1649979240,0.8309024077885347,39102766.10034483
3801,1649979540,0.8309038761996552,39000203.58950028
3801,1649979840,0.8306240497063703,39112925.21728089
3801,1649980140,0.830794073508196,39069008.12224101
3801,1649980440,0.8307355798099157,39022795.95029764
3801,1649980740,0.8306388228858947,39034166.18205208
3801,1649981040,0.830770151390427,38965563.31118378
3801,1649981340,0.8342538632217149,39303238.55845664
3801,1649981640,0.8308115849859438,39131339.63993842
3801,1649981940,0.8308341341532615,39009136.47271822
3801,1649982240,0.8273266090778272,39244512.40824687
3801,1649982540,0.8307018089272544,39319629.67096815
3801,1649982840,0.8307627995419576,39240856.60553429
3801,1649983140,0.8306466645126351,39528956.24366947
3801,1649983440,0.8306665936667529,39495656.73101195
3801,1649983740,0.8271396783173666,39347792.10902462
3801,1649984040,0.8305599182537152,39329469.6560721
3801,1649984340,0.8271290433372411,39320768.31582732
3801,1649984640,0.830562416469808,39521025.42234254
3801,1649984940,0.8270866747057724,39342387.19112097
3801,1649985240,0.8270493713969065,39140556.96666008
3801,1649985540,0.8306089541154398,39540458.52936243
3801,1649985840,0.8271758578243076,39138586.82380423
3801,1649986140,0.8305701215561934,39365722.14160095
3801,1649986440,0.8303741452933076,39471004.23420975
3801,1649986740,0.8269349970493751,39279072.63173192
3801,1649987040,0.826771259725337,39284441.02194405
3801,1649987340,0.8233737441060368,38847668.97240386
3801,1649987640,0.823439852686039,38647590.47853483
3801,1649987940,0.826842033127539,38774931.48229162
3801,1649988240,0.8268324001897632,38750585.47743707
3801,1649988540,0.823244588216621,38615935.00023046
3801,1649988840,0.8233083225631638,38772570.31062611
3801,1649989140,0.8267132245649476,38908090.09230739
3801,1649989440,0.8266953237356941,39116770.52445235
3801,1649989740,0.8301056323344539,39290066.48312679
3801,1649990040,0.8267243805209514,39069640.977718
3801,1649990340,0.8301478144246126,39516692.34379304
3801,1649990640,0.8301216302777722,39699619.73085777
3801,1649990940,0.8300780797081564,39726433.57493503
3801,1649991240,0.8333424830115604,39998745.16370169
3801,1649991540,0.8262254963643949,40124079.17599642
3801,1649991840,0.826360714677895,40226872.05106238
3801,1649992140,0.8263214098303575,40324358.68024872
3801,1649992440,0.8263359731989337,40446667.9234824
3801,1649992740,0.826346598481853,40523822.01442813
3801,1649993040,0.82973654428953,40740175.11170102
3801,1649993340,0.8264039792766582,40660662.49287247
3801,1649993640,0.8297476655704512,40746674.39376399
3801,1649993940,0.8265194586851382,40303020.26401787
3801,1649994240,0.83000040182824,40298517.58343719
3801,1649994540,0.826604397479552,39832340.91605224
3801,1649994840,0.829925897177713,39824205.58237998
3801,1649995140,0.8265130543388128,39481959.51480845
3801,1649995440,0.8265433995731238,39371186.0713364
3801,1649995740,0.8332358882612609,39729913.17605817
3801,1649996040,0.8332975560967356,39775831.91185944
3801,1649996340,0.829899805437153,40129599.91149129
